1423526364,242500,0.31237113,2015-02-10 8:59
1423526370,242500,0.7,2015-02-10 8:59
1423526381,242500,0.7,2015-02-10 8:59
1423526391,242600,0.20610057,2015-02-10 8:59
1423526392,242600,0.49389943,2015-02-10 8:59
1423526405,242600,0.50610057,2015-02-10 9:00
1423526407,242500,0.19389943,2015-02-10 9:00
1423526416,242500,0.7,2015-02-10 9:00
1423526439,242500,0.69372944,2015-02-10 9:00
1423526441,242000,0.00627056,2015-02-10 9:00
1423526595,242500,0.7,2015-02-10 9:03
1423526605,242500,0.3,2015-02-10 9:03
1423526612,242100,0.7,2015-02-10 9:03
1423526679,242500,0.4,2015-02-10 9:04
1423526889,243900,0.7,2015-02-10 9:08
1423528410,243500,0.70114989,2015-02-10 9:33
1423528736,242100,1.57352746,2015-02-10 9:38
1423528737,242000,2.99372944,2015-02-10 9:38
1423528738,241500,2.0427431,2015-02-10 9:38
1423529313,242000,0.1,2015-02-10 9:48
1423529688,242000,0.60855372,2015-02-10 9:54
1423529689,241600,0.71841819,2015-02-10 9:54
1423530152,241600,0.28158181,2015-02-10 10:02
1423530260,241600,8.44440811,2015-02-10 10:04
1423530570,241600,4.96688742,2015-02-10 10:09
1423530585,241600,1,2015-02-10 10:09
1423530612,241600,1,2015-02-10 10:10
1423530738,241600,0.03560016,2015-02-10 10:12
1423530923,242800,1,2015-02-10 10:15
1423531613,242700,1,2015-02-10 10:26
1423532349,241800,0.23,2015-02-10 10:39
1423532399,241800,0.3,2015-02-10 10:39
1423533116,242700,1,2015-02-10 10:51
1423533141,242700,0.1,2015-02-10 10:52
1423533320,242700,0.1,2015-02-10 10:55
1423533335,242700,0.86,2015-02-10 10:55
1423533393,242700,0.00015657,2015-02-10 10:56
1423534114,241900,1.03348491,2015-02-10 11:08
1423534139,241800,0.26887875,2015-02-10 11:08
1423534308,242000,0.1,2015-02-10 11:11
1423534363,242000,0.86,2015-02-10 11:12
1423534726,242000,0.03999794,2015-02-10 11:18
1423534727,242100,0.99999794,2015-02-10 11:18
1423535496,242200,0.5,2015-02-10 11:31
1423535555,242200,0.49999794,2015-02-10 11:32
1423535556,242300,0.6557986,2015-02-10 11:32
1423535698,242300,0.3,2015-02-10 11:34
1423535902,242300,0.04419934,2015-02-10 11:38
1423535903,242400,0.35580066,2015-02-10 11:38
1423536007,242400,0.64419728,2015-02-10 11:40
1423536889,242400,0.05580272,2015-02-10 11:54
1423537450,242400,0.47,2015-02-10 12:04
1423537559,242400,0.07,2015-02-10 12:05
1423537573,242400,0.07,2015-02-10 12:06
1423537633,242400,0.47,2015-02-10 12:07
1423537733,242400,0.17,2015-02-10 12:08
1423538478,242400,0.47,2015-02-10 12:21
1423538568,241500,0.08,2015-02-10 12:22
1423538581,242500,0.99999794,2015-02-10 12:23
1423538652,242600,0.99999794,2015-02-10 12:24
1423538677,242600,0.08,2015-02-10 12:24
1423538686,242600,3.9,2015-02-10 12:24
1423538815,242600,4.1,2015-02-10 12:26
1423539671,242000,1.418,2015-02-10 12:41
1423539822,242700,0.99999794,2015-02-10 12:43
1423539834,242700,0.5,2015-02-10 12:43
1423539901,242700,0.00000206,2015-02-10 12:45
1423540172,242700,0.19999794,2015-02-10 12:49
1423540243,242800,0.0101318,2015-02-10 12:50
1423540683,242000,4.582,2015-02-10 12:58
1423540684,242000,1,2015-02-10 12:58
1423540832,242500,0.1,2015-02-10 13:00
1423541582,242100,0.22095415,2015-02-10 13:13
1423542158,242000,0.1,2015-02-10 13:22
1423542967,241300,1,2015-02-10 13:36
1423542967,241400,2,2015-02-10 13:36
1423542968,241200,5,2015-02-10 13:36
1423542969,241000,9.5,2015-02-10 13:36
1423543048,241000,1,2015-02-10 13:37
1423543067,240700,0.26242974,2015-02-10 13:37
1423543743,240700,0.73757026,2015-02-10 13:49
1423543744,240500,6,2015-02-10 13:49
1423543744,240300,0.1,2015-02-10 13:49
1423543745,240100,2,2015-02-10 13:49
1423543746,240100,1.04123282,2015-02-10 13:49
1423543747,240000,0.2,2015-02-10 13:49
1423543747,240000,1,2015-02-10 13:49
1423543748,240000,1,2015-02-10 13:49
1423543749,240000,0.5,2015-02-10 13:49
1423543750,240000,1.11796647,2015-02-10 13:49
1423544114,240000,1.88203353,2015-02-10 13:55
1423544115,240000,2.08333333,2015-02-10 13:55
1423544116,240000,0.2,2015-02-10 13:55
1423544116,240000,5,2015-02-10 13:55
1423544155,240000,10,2015-02-10 13:55
1423544269,240000,1,2015-02-10 13:57
1423544269,240000,10,2015-02-10 13:57
1423544680,240000,3.30169039,2015-02-10 14:04
1423545833,242000,1,2015-02-10 14:23
1423545846,242000,1.843,2015-02-10 14:24
1423545852,242000,1.843,2015-02-10 14:24
1423545857,242000,8.95036364,2015-02-10 14:24
1423547360,240500,1,2015-02-10 14:49
1423547475,241500,0.04968944,2015-02-10 14:51
1423547479,240200,1,2015-02-10 14:51
1423547520,240100,1,2015-02-10 14:52
1423547521,240000,1.23210897,2015-02-10 14:52
1423547916,240000,0.46620064,2015-02-10 14:58
1423547918,240000,1,2015-02-10 14:58
1423547919,240000,0.48162083,2015-02-10 14:58
1423547920,240000,1,2015-02-10 14:58
1423547920,240000,2.05217853,2015-02-10 14:58
1423548067,240000,0.0311548,2015-02-10 15:01
1423548121,240000,0.05,2015-02-10 15:02
1423548142,240900,1,2015-02-10 15:02
1423548181,239600,1,2015-02-10 15:03
1423548182,239500,16.92625561,2015-02-10 15:03
1423548463,239600,1,2015-02-10 15:07
1423548583,239500,8,2015-02-10 15:09
1423548671,239500,6.87273603,2015-02-10 15:11
1423548673,239000,5,2015-02-10 15:11
1423548899,239000,3,2015-02-10 15:14
1423548969,238100,0.5,2015-02-10 15:16
1423548970,238000,0.1,2015-02-10 15:16
1423548971,238000,9.4,2015-02-10 15:16
1423549329,238100,3,2015-02-10 15:22
1423549435,239000,0.12726397,2015-02-10 15:23
1423549436,239000,0.27273603,2015-02-10 15:23
1423549467,238100,0.1,2015-02-10 15:24
1423549515,238100,0.4008,2015-02-10 15:25
1423549517,239000,0.6,2015-02-10 15:25
1423549539,238100,1.4992,2015-02-10 15:25
1423549540,238000,1.0008,2015-02-10 15:25
1423549608,238000,12.84783025,2015-02-10 15:26
1423549609,238000,10,2015-02-10 15:26
1423549610,238000,2.10084033,2015-02-10 15:26
1423549719,239000,0.41631799,2015-02-10 15:28
1423549973,237500,8.42,2015-02-10 15:32
1423549974,237500,0.00105473,2015-02-10 15:32
1423549978,237100,0.82707718,2015-02-10 15:32
1423549979,237100,2,2015-02-10 15:32
1423550044,237000,0.08059071,2015-02-10 15:34
1423550045,237000,8.31940929,2015-02-10 15:34
1423550055,237000,7,2015-02-10 15:34
1423550092,237000,1,2015-02-10 15:34
1423550100,237000,3.2,2015-02-10 15:35
1423550190,237100,1,2015-02-10 15:36
1423550314,237100,0.01,2015-02-10 15:38
1423550314,238000,1,2015-02-10 15:38
1423550315,237000,11.99,2015-02-10 15:38
1423550322,237000,2.24586708,2015-02-10 15:38
1423550323,237000,0.75413292,2015-02-10 15:38
1423550330,238000,2,2015-02-10 15:38
1423550469,237000,12.59158299,2015-02-10 15:41
1423550769,238000,0.4,2015-02-10 15:46
1423551073,237500,24.57711578,2015-02-10 15:51
1423551120,237500,0.1,2015-02-10 15:52
1423551204,237100,0.04,2015-02-10 15:53
1423551361,238000,0.2,2015-02-10 15:56
1423551446,238000,0.1,2015-02-10 15:57
1423551985,238000,0.1,2015-02-10 16:06
1423552031,238000,0.6,2015-02-10 16:07
1423552059,238000,4.65210084,2015-02-10 16:07
1423552156,238000,0.4,2015-02-10 16:09
1423552357,237100,0.0021784,2015-02-10 16:12
1423552358,237000,0.5,2015-02-10 16:12
1423552359,236300,0.84638171,2015-02-10 16:12
1423552636,237000,0.23206751,2015-02-10 16:17
1423552639,236900,1,2015-02-10 16:17
1423552688,236900,0.1,2015-02-10 16:18
1423552831,236200,2,2015-02-10 16:20
1423553550,237900,0.02522068,2015-02-10 16:32
1423553746,237900,0.87477932,2015-02-10 16:35
1423553759,237900,0.99,2015-02-10 16:35
1423554051,238000,0.295,2015-02-10 16:40
1423554058,236100,1,2015-02-10 16:40
1423554059,236100,5,2015-02-10 16:40
1423554070,236100,1,2015-02-10 16:41
1423554091,236100,1,2015-02-10 16:41
1423554317,237900,0.67,2015-02-10 16:45
1423554508,237900,0.07,2015-02-10 16:48
1423554597,237900,0.37,2015-02-10 16:49
1423554987,237900,0.29213955,2015-02-10 16:56
1423555191,236500,0.3,2015-02-10 16:59
1423555403,237900,0.09,2015-02-10 17:03
1423555432,236700,0.4,2015-02-10 17:03
1423555527,236700,0.1352049,2015-02-10 17:05
1423555528,236600,0.0647951,2015-02-10 17:05
1423555600,237900,0.00786045,2015-02-10 17:06
1423555601,237900,0.5,2015-02-10 17:06
1423555659,236700,0.3,2015-02-10 17:07
1423555783,236700,0.1,2015-02-10 17:09
1423555865,236700,0.4,2015-02-10 17:11
1423556294,236800,0.21114864,2015-02-10 17:18
1423556294,236700,8.78885136,2015-02-10 17:18
1423556312,236700,0.41114864,2015-02-10 17:18
1423556313,236600,0.35786089,2015-02-10 17:18
1423556315,236600,0.21132899,2015-02-10 17:18
1423556316,236500,0.01966148,2015-02-10 17:18
1423556535,237000,0.63291139,2015-02-10 17:22
1423556675,237000,0.4,2015-02-10 17:24
1423556741,237000,0.4,2015-02-10 17:25
1423556825,237000,0.02109705,2015-02-10 17:27
1423556836,237000,0.7,2015-02-10 17:27
1423556895,236600,1.69622147,2015-02-10 17:28
1423556896,236500,1.68033852,2015-02-10 17:28
1423556897,236500,3,2015-02-10 17:28
1423556898,236300,0.66943157,2015-02-10 17:28
1423556959,237000,0.01943157,2015-02-10 17:29
1423557031,237900,0.2,2015-02-10 17:30
1423557187,237900,0.2,2015-02-10 17:33
1423557303,237000,0.08056843,2015-02-10 17:35
1423557304,237000,0.88989571,2015-02-10 17:35
1423557347,237900,0.02101723,2015-02-10 17:35
1423558155,237000,0.97050091,2015-02-10 17:49
1423558165,236600,1,2015-02-10 17:49
1423558166,236500,1,2015-02-10 17:49
1423558172,236500,8.69960293,2015-02-10 17:49
1423558330,237900,0.22898277,2015-02-10 17:52
1423558331,237900,0.23339638,2015-02-10 17:52
1423558591,237400,0.75,2015-02-10 17:56
1423558592,237500,9.77663158,2015-02-10 17:56
1423558638,236500,0.01660362,2015-02-10 17:57
1423558949,238900,0.1,2015-02-10 18:02
1423558995,238900,0.52787777,2015-02-10 18:03
1423563672,238700,0.01842798,2015-02-10 19:21
1423563673,239000,0.06527615,2015-02-10 19:21
1423563839,239000,2,2015-02-10 19:23
1423564555,237500,2,2015-02-10 19:35
1423564556,237400,1,2015-02-10 19:35
1423565953,239000,1.67364017,2015-02-10 19:59
1423566241,237500,3.76421053,2015-02-10 20:04
1423567523,236900,0.01,2015-02-10 20:25
1423567523,236700,6.19,2015-02-10 20:25
1423567579,236700,0.1,2015-02-10 20:26
1423567773,236700,3.71,2015-02-10 20:29
1423567851,236600,2,2015-02-10 20:30
1423567852,236400,2.85810076,2015-02-10 20:30
1423567852,236500,0.28379345,2015-02-10 20:30
1423567898,236400,5,2015-02-10 20:31
1423567946,236400,2.14189924,2015-02-10 20:32
1423567947,236400,4,2015-02-10 20:32
1423567948,236400,1,2015-02-10 20:32
1423568041,236300,1,2015-02-10 20:34
1423568186,237400,0.04212299,2015-02-10 20:36
1423568447,236400,0.04230118,2015-02-10 20:40
1423568448,236200,0.21420546,2015-02-10 20:40
1423568547,236200,0.01,2015-02-10 20:42
1423569587,236200,0.085,2015-02-10 20:59
1423569767,236200,0.01920546,2015-02-10 21:02
1423570488,237000,1.68776371,2015-02-10 21:14
1423571124,236200,0.98079454,2015-02-10 21:25
1423571126,236200,0.71,2015-02-10 21:25
1423571207,236100,1,2015-02-10 21:26
1423571376,236100,0.42658302,2015-02-10 21:29
1423571481,236100,1,2015-02-10 21:31
1423571558,236100,1.5,2015-02-10 21:32
1423571570,236100,1,2015-02-10 21:32
1423571597,236200,0.6,2015-02-10 21:33
1423571694,236100,0.07341698,2015-02-10 21:34
1423571695,236000,1,2015-02-10 21:34
1423571696,236000,0.01,2015-02-10 21:34
1423571697,236000,0.12125847,2015-02-10 21:34
1423571698,236000,0.5,2015-02-10 21:34
1423571917,236200,0.05,2015-02-10 21:38
1423572099,236200,0.24,2015-02-10 21:41
1423572722,236200,0.14,2015-02-10 21:52
1423573642,236200,0.6330084,2015-02-10 22:07
1423573723,236200,2,2015-02-10 22:08
1423573859,236000,0.69830508,2015-02-10 22:10
1423573921,236000,0.01,2015-02-10 22:12
1423574085,236000,0.04,2015-02-10 22:14
1423574278,236000,0.2,2015-02-10 22:17
1423574325,236000,0.22881355,2015-02-10 22:18
1423574349,236000,0.22187288,2015-02-10 22:19
1423574496,236000,0.5,2015-02-10 22:21
1423574648,236000,1,2015-02-10 22:24
1423575219,235900,0.35,2015-02-10 22:33
1423577884,235500,0.06000211,2015-02-10 23:18
1423578353,235900,2,2015-02-10 23:25
1423578354,236200,1.953,2015-02-10 23:25
1423578359,236200,2.89299706,2015-02-10 23:25
1423578427,236200,1,2015-02-10 23:27
1423578498,237000,2,2015-02-10 23:28
1423578804,237000,0.22,2015-02-10 23:33
1423578894,237000,0.78,2015-02-10 23:34
1423578895,237200,2,2015-02-10 23:34
1423578896,237400,2.22,2015-02-10 23:34
1423579036,237400,0.05,2015-02-10 23:37
1423579671,237400,0.73,2015-02-10 23:47
1423582690,237000,14.2122363,2015-02-11 0:38
1423583087,239600,0.41736227,2015-02-11 0:44
1423584717,236500,0.73362158,2015-02-11 1:11
1423584997,236500,1.26637842,2015-02-11 1:16
1423586380,238900,0.01,2015-02-11 1:39
1423587241,239000,15,2015-02-11 1:54
1423587258,239400,10,2015-02-11 1:54
1423588424,240000,1,2015-02-11 2:13
1423588425,240000,0.01,2015-02-11 2:13
1423588426,240700,2.953,2015-02-11 2:13
1423589293,240700,1.815,2015-02-11 2:28
1423589351,240700,0.232,2015-02-11 2:29
1423590120,241500,0.41407867,2015-02-11 2:42
1423591781,241400,0.29925,2015-02-11 3:09
1423591782,241400,1,2015-02-11 3:09
1423591782,241500,2.58592133,2015-02-11 3:09
1423591783,242000,10.09527495,2015-02-11 3:09
1423591932,241800,0.01,2015-02-11 3:12
1423592348,241100,0.01,2015-02-11 3:19
1423592887,241800,1,2015-02-11 3:28
1423592889,241900,2.939,2015-02-11 3:28
1423592894,241900,3.919,2015-02-11 3:28
1423592894,241500,0.02,2015-02-11 3:28
1423592910,241900,1.804,2015-02-11 3:28
1423592924,241900,1.804,2015-02-11 3:28
1423592937,241900,0.10650516,2015-02-11 3:28
1423592938,242000,1.69749484,2015-02-11 3:28
1423592948,242000,1.802,2015-02-11 3:29
1423592958,242000,1.40523021,2015-02-11 3:29
1423592960,242000,0.01,2015-02-11 3:29
1423592961,242800,0.38676979,2015-02-11 3:29
1423593078,242800,0.01960873,2015-02-11 3:31
1423593164,242700,0.01969509,2015-02-11 3:32
1423593327,242700,0.22240668,2015-02-11 3:35
1423593380,242800,0.01492315,2015-02-11 3:36
1423593400,242800,0.01,2015-02-11 3:36
1423593412,242800,0.01,2015-02-11 3:36
1423593424,242800,0.01,2015-02-11 3:37
1423593432,242800,0.01,2015-02-11 3:37
1423593442,242800,0.01,2015-02-11 3:37
1423593452,242800,0.01,2015-02-11 3:37
1423593465,242800,0.01,2015-02-11 3:37
1423593477,242800,0.01,2015-02-11 3:37
1423593488,242800,0.01,2015-02-11 3:38
1423593502,242800,0.01,2015-02-11 3:38
1423593521,242800,0.01,2015-02-11 3:38
1423593531,242800,0.01,2015-02-11 3:38
1423593545,242800,0.03,2015-02-11 3:39
1423595689,242800,0.42869833,2015-02-11 4:14
1423595690,242800,3,2015-02-11 4:14
1423595692,243000,0.56630167,2015-02-11 4:14
1423597126,243000,0.0743,2015-02-11 4:38
1423597659,243000,0.20576132,2015-02-11 4:47
1423600936,242500,0.03,2015-02-11 5:42
1423603111,242900,3,2015-02-11 6:18
1423603112,243000,0.999,2015-02-11 6:18
1423603119,243000,2.84336299,2015-02-11 6:18
1423603119,243000,1.15463701,2015-02-11 6:18
1423603134,243000,3.997,2015-02-11 6:18
1423603146,243000,3.997,2015-02-11 6:19
1423603154,243000,3.998,2015-02-11 6:19
1423603177,243000,0.16463701,2015-02-11 6:19
1423603179,243000,3.83336299,2015-02-11 6:19
1423603569,243000,0.16663701,2015-02-11 6:26
1423603570,243000,0.83747821,2015-02-11 6:26
1423603822,242000,2,2015-02-11 6:30
1423604267,242000,7,2015-02-11 6:37
1423604295,242000,0.46694,2015-02-11 6:38
1423604317,242000,0.00000215,2015-02-11 6:38
1423604370,241500,3.08454658,2015-02-11 6:39
1423606131,241500,0.99999795,2015-02-11 7:08
1423606230,242900,0.33,2015-02-11 7:10
1423608156,242000,0.2,2015-02-11 7:42
1423609231,238100,0.12342901,2015-02-11 8:00
1423609531,238100,0.87657099,2015-02-11 8:05
1423609531,238100,0.26941048,2015-02-11 8:05
1423609644,241500,0.07867495,2015-02-11 8:07
1423609856,241000,0.0813527,2015-02-11 8:10
1423610549,241000,1.81327801,2015-02-11 8:22
1423611095,240900,0.1535,2015-02-11 8:31
1423612666,238500,2,2015-02-11 8:57
1423612667,237900,4,2015-02-11 8:57
1423612668,237800,3,2015-02-11 8:57
1423612669,237300,3,2015-02-11 8:57
1423612670,237100,1.79487403,2015-02-11 8:57
1423613807,240800,1.66112957,2015-02-11 9:16
1423614806,240800,2.33887043,2015-02-11 9:33
1423614808,240900,1.61212957,2015-02-11 9:33
1423615169,240900,3.23437043,2015-02-11 9:39
1423615232,241000,3.10536929,2015-02-11 9:40
1423615418,241900,2,2015-02-11 9:43
1423615937,242000,5,2015-02-11 9:52
1423615954,242500,10,2015-02-11 9:52
1423615996,242500,9.65040824,2015-02-11 9:53
1423616517,242700,3,2015-02-11 10:01
1423616528,242800,5,2015-02-11 10:02
1423616550,242900,0.66999795,2015-02-11 10:02
1423616551,242900,0.99999795,2015-02-11 10:02
1423616561,242900,3.4944092,2015-02-11 10:02
1423617490,243000,1.9909465,2015-02-11 10:18
1423617509,243000,7.17157529,2015-02-11 10:18
1423617572,243000,0.19467985,2015-02-11 10:19
1423617663,243500,2,2015-02-11 10:21
1423618192,243900,0.01536024,2015-02-11 10:29
1423618694,243900,4.98463976,2015-02-11 10:38
1423618695,244000,1,2015-02-11 10:38
1423618696,244000,2,2015-02-11 10:38
1423618697,244000,10,2015-02-11 10:38
1423618722,244000,0.6223,2015-02-11 10:38
1423618750,244000,1.88486352,2015-02-11 10:39
1423618997,244900,1.12180082,2015-02-11 10:43
1423618998,244900,1.3,2015-02-11 10:43
1423619016,245000,2,2015-02-11 10:43
1423619017,245000,1.5,2015-02-11 10:43
1423619017,245000,0.03,2015-02-11 10:43
1423619018,245000,5.47,2015-02-11 10:43
1423619062,245000,0.5,2015-02-11 10:44
1423619084,245000,0.1,2015-02-11 10:44
1423619200,243500,2,2015-02-11 10:46
1423619232,243500,0.5,2015-02-11 10:47
1423619249,243500,7,2015-02-11 10:47
1423619250,243500,6.6498,2015-02-11 10:47
1423619740,244000,0.25,2015-02-11 10:55
1423619799,244800,2,2015-02-11 10:56
1423619844,244900,0.5,2015-02-11 10:57
1423619902,244900,0.5,2015-02-11 10:58
1423619904,245000,0.93,2015-02-11 10:58
1423619905,245000,2,2015-02-11 10:58
1423619906,245000,0.522,2015-02-11 10:58
1423619910,245000,3.952,2015-02-11 10:58
1423619929,245000,7,2015-02-11 10:58
1423619932,245000,7,2015-02-11 10:58
1423619935,245000,1.22448979,2015-02-11 10:58
1423619949,245000,1,2015-02-11 10:59
1423619971,245000,3.95191845,2015-02-11 10:59
1423619972,245000,0.00008155,2015-02-11 10:59
1423619983,245000,1.99991845,2015-02-11 10:59
1423619984,245000,1.00604073,2015-02-11 10:59
1423619985,245000,0.99395927,2015-02-11 10:59
1423619987,245000,2,2015-02-11 10:59
1423620093,245900,0.04999797,2015-02-11 11:01
1423620094,246000,0.45000203,2015-02-11 11:01
1423620539,246000,0.0203252,2015-02-11 11:08
1423620999,244100,0.40966999,2015-02-11 11:16
1423621000,244000,1.70983606,2015-02-11 11:16
1423621015,244000,2.8,2015-02-11 11:16
1423621130,244000,18.3291242,2015-02-11 11:18
1423621249,244000,1.6708758,2015-02-11 11:20
1423621259,244000,0.3291242,2015-02-11 11:20
1423621284,244000,5.61349875,2015-02-11 11:21
1423621299,244000,0.38650125,2015-02-11 11:21
1423621311,244000,1.36994598,2015-02-11 11:21
1423621610,244000,1,2015-02-11 11:26
1423623183,244000,1,2015-02-11 11:53
1423623193,244700,2,2015-02-11 11:53
1423623203,245000,1,2015-02-11 11:53
1423623217,245000,1,2015-02-11 11:53
1423623223,245000,2,2015-02-11 11:53
1423623224,245900,2,2015-02-11 11:53
1423623236,245800,2,2015-02-11 11:53
1423623244,245800,1,2015-02-11 11:54
1423623253,245800,2,2015-02-11 11:54
1423623258,245900,2,2015-02-11 11:54
1423623266,246000,2,2015-02-11 11:54
1423623278,246200,8.58540212,2015-02-11 11:54
1423623307,246800,5,2015-02-11 11:55
1423623310,246100,5,2015-02-11 11:55
1423623326,246800,3.6864115,2015-02-11 11:55
1423623366,246800,0.93192868,2015-02-11 11:56
1423624846,244500,15,2015-02-11 12:20
1423624934,243000,1,2015-02-11 12:22
1423624953,243000,1.793,2015-02-11 12:22
1423624963,243000,1,2015-02-11 12:22
1423625060,243000,0.207,2015-02-11 12:24
1423625463,243500,0.2,2015-02-11 12:31
1423626301,244700,0.02451982,2015-02-11 12:45
1423626539,244700,1,2015-02-11 12:48
1423626573,244700,0.01248018,2015-02-11 12:49
1423626602,244700,0.17,2015-02-11 12:50
1423626662,244700,5,2015-02-11 12:51
1423626737,244700,8.12074826,2015-02-11 12:52
1423627013,244900,0.40832993,2015-02-11 12:56
1423627648,243900,0.008607,2015-02-11 13:07
1423628629,243900,1.06806376,2015-02-11 13:23
1423628629,243800,1,2015-02-11 13:23
1423628630,243800,8.93193624,2015-02-11 13:23
1423628755,243800,0.7967348,2015-02-11 13:25
1423628756,243700,1,2015-02-11 13:25
1423628757,243500,1,2015-02-11 13:25
1423628913,243500,3.984,2015-02-11 13:28
1423628919,243500,3.984,2015-02-11 13:28
1423628928,243500,3.984,2015-02-11 13:28
1423628940,243500,3.984,2015-02-11 13:29
1423628947,243500,3.984,2015-02-11 13:29
1423628952,243500,0.08,2015-02-11 13:29
1423629039,243800,3.904,2015-02-11 13:30
1423629391,242000,0.2090903,2015-02-11 13:36
1423629467,243800,0.10254307,2015-02-11 13:37
1423630022,243000,0.01167007,2015-02-11 13:47
1423630223,243000,9.98832993,2015-02-11 13:50
1423630224,243000,0.01167007,2015-02-11 13:50
1423630252,243000,2,2015-02-11 13:50
1423630426,243700,0.58,2015-02-11 13:53
1423630427,243800,3.401,2015-02-11 13:53
1423630883,243100,0.12001717,2015-02-11 14:01
1423631871,243100,0.17998283,2015-02-11 14:17
1423631872,243000,0.12001717,2015-02-11 14:17
1423632285,243800,0.06888843,2015-02-11 14:24
1423632980,243800,7.5235685,2015-02-11 14:36
1423633021,244000,2.72233314,2015-02-11 14:37
1423633578,243000,1,2015-02-11 14:46
1423634334,242800,1,2015-02-11 14:58
1423635401,242000,0.0909097,2015-02-11 15:16
1423635402,242000,0.30165289,2015-02-11 15:16
1423635409,242000,4.007,2015-02-11 15:16
1423635418,242000,4.007,2015-02-11 15:16
1423635425,242000,4.008,2015-02-11 15:17
1423635434,242000,4.008,2015-02-11 15:17
1423635441,242000,3.84935103,2015-02-11 15:17
1423635610,242900,3.79972937,2015-02-11 15:20
1423635612,244800,0.14227063,2015-02-11 15:20
1423637422,243800,2,2015-02-11 15:50
1423637423,243900,0.8,2015-02-11 15:50
1423637424,244000,5.39868852,2015-02-11 15:50
1423637441,244000,8.19672131,2015-02-11 15:50
1423637460,244000,8.19672131,2015-02-11 15:51
1423637792,243700,0.05772937,2015-02-11 15:56
1423637840,244000,0.20786886,2015-02-11 15:57
1423637979,243000,0.01412757,2015-02-11 15:59
1423637981,242600,3.80442704,2015-02-11 15:59
1423637982,242500,0.31046454,2015-02-11 15:59
1423638883,243900,1.01201312,2015-02-11 16:14
1423638883,243900,0.3,2015-02-11 16:14
1423639219,243900,2.79241392,2015-02-11 16:20
1423639219,243900,7.40758608,2015-02-11 16:20
1423639252,243900,0.09298892,2015-02-11 16:20
1423639562,243000,0.01046454,2015-02-11 16:26
1423640041,243100,2.37705975,2015-02-11 16:34
1423640339,243900,7.499425,2015-02-11 16:38
1423640383,243900,1.9314073,2015-02-11 16:39
1423641056,243200,0.2055921,2015-02-11 16:50
1423641645,243000,6.00089662,2015-02-11 17:00
1423642070,242600,1.43237427,2015-02-11 17:07
1423642471,242200,1,2015-02-11 17:14
1423643541,243400,1,2015-02-11 17:32
1423643703,243500,10,2015-02-11 17:35
1423643877,243500,1.23737166,2015-02-11 17:37
1423645347,243500,1,2015-02-11 18:02
1423645652,243500,4,2015-02-11 18:07
1423645715,243500,0.1,2015-02-11 18:08
1423645716,243500,0.10000205,2015-02-11 18:08
1423646618,244000,0.06,2015-02-11 18:23
1423648742,243500,3.2907562,2015-02-11 18:59
1423648793,243700,12.51,2015-02-11 18:59
1423649949,243700,0.05045342,2015-02-11 19:19
1423650101,243300,0.1233621,2015-02-11 19:21
1423650379,243200,0.08223684,2015-02-11 19:26
1423650465,242300,0.05269501,2015-02-11 19:27
1423650518,242300,0.9286009,2015-02-11 19:28
1423650738,242300,0.01870409,2015-02-11 19:32
1423651601,242300,1,2015-02-11 19:46
1423651762,243000,3.945,2015-02-11 19:49
1423651769,243000,3.945,2015-02-11 19:49
1423651781,243000,3.947,2015-02-11 19:49
1423651792,243000,3.948,2015-02-11 19:49
1423651833,243000,3.951,2015-02-11 19:50
1423652268,244000,0.40983606,2015-02-11 19:57
1423652406,243900,3.947,2015-02-11 20:00
1423652413,243900,3.947,2015-02-11 20:00
1423652424,243900,2.106,2015-02-11 20:00
1423652431,244000,3.947,2015-02-11 20:00
1423652473,244000,3.58316394,2015-02-11 20:01
1423652473,244000,0.36383606,2015-02-11 20:01
1423652488,243900,0.14631446,2015-02-11 20:01
1423652489,244000,1.63616394,2015-02-11 20:01
1423652494,244100,2,2015-02-11 20:01
1423652495,244200,1,2015-02-11 20:01
1423652538,244200,0.947,2015-02-11 20:02
1423652818,244200,0.4095004,2015-02-11 20:06
1423652900,244200,3.945,2015-02-11 20:08
1423652909,244200,1.055,2015-02-11 20:08
1423652930,244200,2.89,2015-02-11 20:08
1423653102,243100,1,2015-02-11 20:11
1423653109,244000,3.948,2015-02-11 20:11
1423653116,244000,0.593,2015-02-11 20:11
1423653844,243000,3.029,2015-02-11 20:24
1423654575,243900,1,2015-02-11 20:36
1423654635,243900,3.03972119,2015-02-11 20:37
1423654981,243000,2.2679,2015-02-11 20:43
1423655070,243100,1,2015-02-11 20:44
1423655071,243000,1.7031,2015-02-11 20:44
1423655262,243700,0.02051702,2015-02-11 20:47
1423655402,243600,1,2015-02-11 20:50
1423655547,243000,1,2015-02-11 20:52
1423655790,243000,0.23045267,2015-02-11 20:56
1423655792,243000,4.545,2015-02-11 20:56
1423656127,243400,0.20542317,2015-02-11 21:02
1423656346,243400,0.08216927,2015-02-11 21:05
1423657341,243400,0.67783073,2015-02-11 21:22
1423657342,243500,0.30810946,2015-02-11 21:22
1423657342,243400,0.01405981,2015-02-11 21:22
1423657571,242300,0.01129591,2015-02-11 21:26
1423657572,242300,1,2015-02-11 21:26
1423657594,242300,0.3,2015-02-11 21:26
1423657747,242300,0.00180272,2015-02-11 21:29
1423657747,243500,0.99819728,2015-02-11 21:29
1423657910,243400,0.8,2015-02-11 21:31
